year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,9,04:42,31.2,40.94,142.08667,50,1.1,青森県東方沖
2025,12,9,04:42,57.5,40.935,143.055,18,-,青森県東方沖
2025,12,9,04:43,2.9,40.98333,143.14,20,3.2,青森県東方沖
2025,12,9,04:45,1.3,41.16167,142.245,50,1.6,青森県東方沖
2025,12,9,04:45,5.6,40.9,143.235,12,2.3,青森県東方沖
2025,12,9,04:45,31.6,40.89,143.11167,20,3.8,青森県東方沖
2025,12,9,04:48,28.2,40.95667,143.13,15,1.8,青森県東方沖
2025,12,9,04:50,10.1,40.96833,143.10667,19,1.8,青森県東方沖
2025,12,9,04:51,40.7,40.98,143.12,21,1.3,青森県東方沖
2025,12,9,04:51,50.8,42.37833,144.485,13,1.8,釧路沖
2025,12,9,04:51,58.4,40.945,143.12,19,1.6,青森県東方沖
2025,12,9,04:53,4.9,40.78333,142.595,41,2.7,青森県東方沖
2025,12,9,04:54,33.2,41.80667,141.15167,4,0.6,渡島地方東部
2025,12,9,04:54,59.1,40.995,143.12333,20,1.4,青森県東方沖
2025,12,9,04:56,59.1,41.02833,142.51333,40,1.4,青森県東方沖
2025,12,9,04:57,54.0,41.05167,143.165,20,1.3,青森県東方沖
2025,12,9,04:58,18.7,35.56833,139.40167,26,0.7,神奈川県西部
2025,12,9,04:58,29.9,40.76667,142.86667,12,1.5,青森県東方沖
2025,12,9,04:58,40.0,39.615,140.64333,6,0.2,秋田県内陸南部
2025,12,9,04:58,57.9,41.22833,143.11333,20,2.3,青森県東方沖
2025,12,9,05:00,53.5,40.92667,143.02333,20,1.7,青森県東方沖
2025,12,9,05:01,52.2,41.205,142.56167,47,1.4,青森県東方沖
2025,12,9,05:02,47.2,40.835,143.01833,12,1.6,青森県東方沖
2025,12,9,05:03,12.9,41.08167,142.505,40,1.4,青森県東方沖
2025,12,9,05:03,54.7,40.91667,143.045,27,1.0,青森県東方沖
2025,12,9,05:04,38.3,40.82667,143.13333,11,-,青森県東方沖
2025,12,9,05:05,14.8,41.06167,142.48833,42,1.4,青森県東方沖
2025,12,9,05:06,29.8,41.12333,143.205,20,-,青森県東方沖
2025,12,9,05:07,5.0,41.04333,142.47,43,2.2,青森県東方沖
2025,12,9,05:07,38.2,41.075,142.92333,25,2.3,青森県東方沖
2025,12,9,05:07,49.5,37.36667,139.42833,6,0.6,福島県会津
2025,12,9,05:07,58.7,40.995,143.16833,19,2.3,青森県東方沖
2025,12,9,05:08,48.6,41.02,142.53667,44,1.4,青森県東方沖
2025,12,9,05:08,58.6,40.99667,142.72167,33,-,青森県東方沖
2025,12,9,05:09,26.5,40.90667,143.22667,16,2.4,青森県東方沖
2025,12,9,05:10,1.1,32.72667,130.58333,8,0.1,有明海
2025,12,9,05:10,22.2,41.21,143.10167,19,2.0,青森県東方沖
2025,12,9,05:10,55.0,40.91167,142.52333,39,-,青森県東方沖
2025,12,9,05:11,5.6,40.96833,142.48833,46,1.9,青森県東方沖
2025,12,9,05:11,15.9,41.24667,142.42,42,-,青森県東方沖
2025,12,9,05:11,34.5,41.16667,142.87167,27,-,青森県東方沖
2025,12,9,05:12,34.2,40.895,143.215,9,-,青森県東方沖
2025,12,9,05:12,36.0,40.91167,143.23,12,-,青森県東方沖
2025,12,9,05:12,53.9,41.08167,142.71,36,1.5,青森県東方沖
2025,12,9,05:13,3.9,28.22667,129.51667,31,-,奄美大島近海
2025,12,9,05:13,42.1,40.94667,143.12167,19,2.1,青森県東方沖
2025,12,9,05:14,51.9,34.105,135.27333,6,0.3,和歌山県北部
2025,12,9,05:14,56.6,40.88833,143.165,17,3.1,青森県東方沖
2025,12,9,05:15,51.2,34.07167,135.25167,6,-0.2,和歌山県北部
2025,12,9,05:15,54.2,36.18333,139.50667,120,3.0,埼玉県北部
2025,12,9,05:17,8.5,40.88333,143.17167,14,2.3,青森県東方沖
2025,12,9,05:18,16.2,41.18333,143.14333,25,1.9,青森県東方沖
2025,12,9,05:18,24.1,40.95,143.34833,24,2.5,青森県東方沖
2025,12,9,05:19,49.6,41.63167,142.775,24,1.6,浦河沖
2025,12,9,05:20,35.8,33.17,131.95333,51,0.7,豊後水道
2025,12,9,05:20,42.9,40.89167,143.14333,16,2.0,青森県東方沖
2025,12,9,05:21,35.9,37.20333,142.07667,24,1.6,福島県沖
2025,12,9,05:21,52.3,40.88333,143.20167,6,-,青森県東方沖
2025,12,9,05:21,54.7,40.99167,143.195,20,3.1,青森県東方沖
2025,12,9,05:22,47.9,41.32167,142.44833,46,2.3,青森県東方沖
2025,12,9,05:23,37.8,41.20667,143.19,23,-,青森県東方沖
2025,12,9,05:23,44.4,35.75833,141.03333,13,1.2,千葉県東方沖
2025,12,9,05:23,48.5,40.99833,143.19833,19,1.9,青森県東方沖
2025,12,9,05:24,48.9,41.04333,143.16,23,-,青森県東方沖
2025,12,9,05:24,57.1,41.39167,142.325,52,1.3,青森県東方沖
2025,12,9,05:25,22.8,40.99167,143.15167,19,1.9,青森県東方沖
2025,12,9,05:26,2.4,41.205,143.18667,23,2.2,青森県東方沖
2025,12,9,05:26,17.8,41.05167,142.25167,49,2.3,青森県東方沖
2025,12,9,05:27,57.7,40.97333,142.11167,53,0.9,青森県東方沖
2025,12,9,05:28,5.3,40.9,143.15667,17,1.9,青森県東方沖
2025,12,9,05:28,49.2,40.805,142.96167,23,-,青森県東方沖
2025,12,9,05:29,35.3,41.225,142.45,44,0.5,青森県東方沖
2025,12,9,05:30,2.1,43.21667,145.48667,46,-,根室地方南部
2025,12,9,05:30,22.1,40.98667,142.09833,54,1.5,青森県東方沖
2025,12,9,05:30,41.8,40.96667,143.13333,19,1.6,青森県東方沖
2025,12,9,05:31,20.9,40.76333,143.12333,12,2.2,青森県東方沖
2025,12,9,05:31,41.4,37.955,141.725,57,0.8,宮城県沖
2025,12,9,05:33,37.0,40.80667,142.415,40,1.0,青森県東方沖
2025,12,9,05:34,48.6,40.97833,143.135,22,1.4,青森県東方沖
2025,12,9,05:35,31.0,41.12667,142.63,35,1.4,青森県東方沖
2025,12,9,05:35,58.7,40.89833,143.21667,15,2.5,青森県東方沖
2025,12,9,05:38,11.0,41.09167,142.74333,30,1.9,青森県東方沖
2025,12,9,05:38,47.9,41.245,143.1,21,-,青森県東方沖
2025,12,9,05:39,52.0,32.98667,131.11,12,0.5,熊本県阿蘇地方
2025,12,9,05:40,13.9,40.90167,143.135,17,2.1,青森県東方沖
2025,12,9,05:41,28.9,37.505,137.23,12,1.0,石川県能登地方
2025,12,9,05:41,29.7,41.08833,143.095,10,2.1,青森県東方沖
2025,12,9,05:41,59.8,40.895,143.22333,15,2.7,青森県東方沖
2025,12,9,05:43,22.5,40.89833,143.215,16,3.5,青森県東方沖
2025,12,9,05:44,52.1,40.895,143.21167,12,2.8,青森県東方沖
2025,12,9,05:45,17.4,40.89667,143.225,12,2.5,青森県東方沖
2025,12,9,05:46,20.9,40.30833,142.865,17,-,岩手県沖
2025,12,9,05:46,29.9,41.18,143.19167,23,-,青森県東方沖
2025,12,9,05:46,44.2,40.615,143.03833,35,-,青森県東方沖
2025,12,9,05:46,56.8,40.90333,143.21333,15,2.8,青森県東方沖
2025,12,9,05:47,55.0,41.00833,142.27333,43,1.5,青森県東方沖
2025,12,9,05:48,28.3,40.96167,143.15667,25,1.8,青森県東方沖
2025,12,9,05:49,19.8,40.91833,143.11667,16,1.5,青森県東方沖
2025,12,9,05:49,53.0,41.03833,142.925,24,1.6,青森県東方沖
2025,12,9,05:51,7.8,41.31167,142.445,46,2.4,青森県東方沖
2025,12,9,05:51,30.2,40.805,142.46333,38,2.0,青森県東方沖
2025,12,9,05:53,45.6,40.95667,143.11167,19,2.1,青森県東方沖
2025,12,9,05:53,49.3,39.61333,140.64167,7,0.2,秋田県内陸南部
2025,12,9,05:54,16.0,41.20667,143.315,10,-,青森県東方沖
2025,12,9,05:54,58.8,40.86333,143.21,10,2.1,青森県東方沖
2025,12,9,05:55,50.9,41.02,142.51,42,1.9,青森県東方沖
2025,12,9,05:56,22.5,41.04667,142.45,43,2.1,青森県東方沖
2025,12,9,05:57,19.1,40.98667,142.09667,54,1.8,青森県東方沖
2025,12,9,05:57,36.6,41.19667,142.67833,44,1.8,青森県東方沖
2025,12,9,05:58,27.4,40.98833,142.70167,37,3.1,青森県東方沖
2025,12,9,05:58,52.1,39.09167,140.89833,5,-,岩手県内陸南部
2025,12,9,05:59,16.2,40.915,143.175,15,2.5,青森県東方沖
2025,12,9,06:00,38.1,40.84667,143.00667,18,3.0,青森県東方沖
2025,12,9,06:02,46.3,40.915,143.16,14,2.4,青森県東方沖
2025,12,9,06:02,47.5,41.41833,142.10833,46,1.4,青森県東方沖
2025,12,9,06:03,28.9,41.045,142.46333,43,1.6,青森県東方沖
2025,12,9,06:05,25.1,41.05,142.245,51,1.4,青森県東方沖
2025,12,9,06:06,39.4,40.97833,142.27333,49,1.6,青森県東方沖
2025,12,9,06:07,7.2,37.72,142.325,34,1.0,福島県沖
2025,12,9,06:07,25.1,40.89667,143.11333,5,2.1,青森県東方沖
2025,12,9,06:08,6.8,40.995,143.13333,20,1.7,青森県東方沖
2025,12,9,06:09,24.8,41.39667,142.145,52,1.4,青森県東方沖
2025,12,9,06:11,18.4,31.98167,129.92,10,0.7,天草灘
2025,12,9,06:11,28.3,41.08167,142.53833,40,2.3,青森県東方沖
2025,12,9,06:13,47.1,40.91667,143.17167,15,-,青森県東方沖
2025,12,9,06:13,58.2,40.87167,143.16833,15,2.7,青森県東方沖
2025,12,9,06:16,33.0,32.035,130.94667,9,0.9,宮崎県南部山沿い
2025,12,9,06:16,36.3,41.06,142.56,41,1.2,青森県東方沖
2025,12,9,06:16,42.4,41.18833,143.16667,18,2.3,青森県東方沖
2025,12,9,06:16,51.4,39.555,143.67,13,3.7,三陸沖
2025,12,9,06:17,45.5,39.55833,143.65333,8,3.4,三陸沖
2025,12,9,06:18,11.0,34.17833,136.035,39,0.3,奈良県
2025,12,9,06:18,25.1,40.97833,143.12333,20,2.4,青森県東方沖
2025,12,9,06:19,12.7,32.035,131.0,9,-0.1,宮崎県南部山沿い
2025,12,9,06:19,15.0,28.10167,129.535,32,1.0,奄美大島近海
2025,12,9,06:19,55.8,40.985,142.785,30,2.0,青森県東方沖
2025,12,9,06:20,26.7,41.045,142.445,43,2.8,青森県東方沖
2025,12,9,06:20,52.6,32.99167,131.12333,10,0.1,熊本県阿蘇地方
2025,12,9,06:22,28.4,32.87667,132.085,40,0.9,豊後水道
2025,12,9,06:22,41.1,40.955,142.45,42,1.8,青森県東方沖
2025,12,9,06:22,58.7,33.06833,130.27,14,0.4,有明海
2025,12,9,06:24,4.4,40.90167,143.13333,24,1.3,青森県東方沖
2025,12,9,06:24,31.0,41.035,143.14,22,3.6,青森県東方沖
2025,12,9,06:24,33.7,23.99667,122.635,29,4.2,与那国島近海
2025,12,9,06:25,40.9,40.86667,143.15,13,3.5,青森県東方沖
2025,12,9,06:27,50.8,40.97,143.12167,20,2.2,青森県東方沖
2025,12,9,06:28,36.7,32.48,131.655,15,0.2,宮崎県北部平野部
2025,12,9,06:29,55.4,35.46167,137.37167,54,1.4,岐阜県美濃東部
2025,12,9,06:29,57.2,32.02,131.625,36,2.0,日向灘
2025,12,9,06:30,33.6,40.955,142.905,23,1.5,青森県東方沖
2025,12,9,06:30,51.2,40.89833,143.22333,14,3.2,青森県東方沖
2025,12,9,06:31,25.5,39.15,142.345,46,3.7,岩手県沖
2025,12,9,06:31,26.3,41.29167,142.37667,49,3.3,青森県東方沖
2025,12,9,06:32,4.8,41.155,142.62167,38,3.5,青森県東方沖
2025,12,9,06:32,58.5,27.84833,129.05333,16,1.8,奄美大島近海
2025,12,9,06:37,22.5,41.16833,142.55167,40,1.5,青森県東方沖
2025,12,9,06:37,43.4,41.15667,142.23667,50,1.9,青森県東方沖
2025,12,9,06:41,15.1,40.79667,142.475,40,1.1,青森県東方沖
2025,12,9,06:41,24.7,40.785,142.60667,41,3.2,青森県東方沖
2025,12,9,06:43,36.8,41.045,142.51167,53,1.4,青森県東方沖
2025,12,9,06:44,28.9,31.4,129.45667,0,1.7,薩摩半島西方沖
2025,12,9,06:44,57.1,35.87167,137.66,7,0.0,長野県南部
2025,12,9,06:46,5.6,32.955,131.08667,8,0.5,熊本県阿蘇地方
2025,12,9,06:46,14.6,41.10667,142.47667,40,1.0,青森県東方沖
2025,12,9,06:47,25.8,41.06667,142.48833,42,2.3,青森県東方沖
2025,12,9,06:47,34.3,40.91333,143.205,13,2.8,青森県東方沖
2025,12,9,06:49,22.7,41.17167,142.57833,46,1.0,青森県東方沖
2025,12,9,06:51,32.7,41.18,142.60333,37,1.2,青森県東方沖
2025,12,9,06:51,38.3,36.55167,137.955,14,-0.1,長野県北部
2025,12,9,06:52,42.7,40.94333,143.3,15,6.6,青森県東方沖
2025,12,9,06:56,44.2,40.90667,143.24,14,3.1,青森県東方沖
2025,12,9,06:58,33.3,41.02667,143.14833,21,2.6,青森県東方沖
2025,12,9,06:59,1.3,40.87,143.18167,13,3.3,青森県東方沖
2025,12,9,06:59,52.5,40.91333,143.245,12,2.7,青森県東方沖
2025,12,9,07:00,45.6,40.90667,143.18833,12,2.4,青森県東方沖
2025,12,9,07:01,49.9,40.88667,143.235,11,2.4,青森県東方沖
2025,12,9,07:02,44.2,41.135,143.13333,22,2.1,青森県東方沖
2025,12,9,07:03,43.9,40.895,143.08833,17,2.2,青森県東方沖
2025,12,9,07:04,54.3,40.88833,143.09667,8,-,青森県東方沖
2025,12,9,07:04,57.7,41.27,142.35667,49,2.9,青森県東方沖
2025,12,9,07:05,49.3,34.58833,131.56167,18,1.0,山口県北部
2025,12,9,07:06,57.6,40.995,143.15667,18,2.5,青森県東方沖
2025,12,9,07:07,16.5,41.0,143.22,19,4.7,青森県東方沖
2025,12,9,07:09,4.4,35.52333,139.03,18,1.5,山梨県東部・富士五湖
2025,12,9,07:09,13.2,41.01667,142.52167,42,3.9,青森県東方沖
2025,12,9,07:09,42.1,32.54667,130.03,13,0.7,熊本県天草・芦北地方
2025,12,9,07:10,50.2,41.12333,143.295,11,3.2,青森県東方沖
2025,12,9,07:12,13.6,40.945,143.12667,19,2.0,青森県東方沖
2025,12,9,07:12,45.7,40.895,143.26167,12,1.9,青森県東方沖
2025,12,9,07:13,23.4,40.86667,143.16833,8,2.4,青森県東方沖
2025,12,9,07:14,7.6,41.18,142.64167,45,2.1,青森県東方沖
2025,12,9,07:15,32.8,40.90333,143.09167,18,3.0,青森県東方沖
2025,12,9,07:17,35.7,40.96167,143.11167,19,2.2,青森県東方沖
2025,12,9,07:18,31.7,40.88333,143.18833,14,1.6,青森県東方沖
2025,12,9,07:18,37.1,27.65833,128.72333,15,2.7,奄美大島近海
2025,12,9,07:19,6.0,40.84,143.105,34,1.3,青森県東方沖
2025,12,9,07:19,29.4,40.86833,143.18333,15,2.0,青森県東方沖
2025,12,9,07:20,30.2,40.8,142.49833,41,1.3,青森県東方沖
2025,12,9,07:20,53.2,41.08,142.555,39,1.4,青森県東方沖
2025,12,9,07:21,5.6,41.19833,142.55,42,2.5,青森県東方沖
2025,12,9,07:21,41.4,40.87,143.175,11,2.8,青森県東方沖
2025,12,9,07:22,13.5,39.39,143.16667,16,1.6,三陸沖
2025,12,9,07:22,46.4,40.9,143.13833,17,3.0,青森県東方沖
2025,12,9,07:24,1.6,40.96,143.235,16,2.5,青森県東方沖
2025,12,9,07:26,14.1,40.86667,143.165,16,2.9,青森県東方沖
2025,12,9,07:27,18.5,32.65333,132.33667,31,0.5,日向灘
2025,12,9,07:27,21.2,41.05667,142.91833,25,2.7,青森県東方沖
2025,12,9,07:28,35.4,40.96333,143.225,15,-,青森県東方沖
2025,12,9,07:28,42.8,40.97667,143.32,8,2.2,青森県東方沖
2025,12,9,07:29,56.4,40.98833,143.195,17,2.1,青森県東方沖
2025,12,9,07:30,30.6,40.84167,143.23667,16,3.3,青森県東方沖
2025,12,9,07:33,7.1,35.93,140.91833,37,1.3,茨城県沖
2025,12,9,07:33,14.5,40.85333,143.185,29,-,青森県東方沖
2025,12,9,07:33,26.9,40.84167,143.24333,14,3.0,青森県東方沖
2025,12,9,07:34,21.5,40.89167,143.15833,16,2.7,青森県東方沖
2025,12,9,07:34,41.6,32.155,131.88167,28,1.4,日向灘
2025,12,9,07:36,30.3,41.03667,142.50333,43,1.9,青森県東方沖
2025,12,9,07:37,59.2,40.97,143.25667,16,1.3,青森県東方沖
2025,12,9,07:38,14.6,41.17167,142.64,37,1.9,青森県東方沖
2025,12,9,07:38,42.5,40.99,142.37833,45,1.7,青森県東方沖
2025,12,9,07:39,21.7,40.85833,143.17667,10,-,青森県東方沖
2025,12,9,07:39,24.2,39.81667,143.72833,19,1.7,三陸沖
2025,12,9,07:39,28.9,41.155,142.615,40,3.7,青森県東方沖
2025,12,9,07:40,53.7,33.77333,135.80667,26,1.1,和歌山県南部
2025,12,9,07:41,26.8,27.89333,130.16667,52,2.5,奄美大島近海
2025,12,9,07:42,27.3,40.79333,142.45667,38,1.2,青森県東方沖
2025,12,9,07:42,42.5,40.90833,143.085,21,2.9,青森県東方沖
2025,12,9,07:45,13.8,40.77,142.90167,36,-,青森県東方沖
2025,12,9,07:45,22.6,40.93,143.03333,19,2.2,青森県東方沖
2025,12,9,07:47,46.4,32.975,132.55,13,0.3,愛媛県南予
2025,12,9,07:48,14.9,40.92333,143.11333,18,2.3,青森県東方沖
2025,12,9,07:50,17.5,41.05,142.47833,43,2.2,青森県東方沖
2025,12,9,07:51,16.7,40.96167,142.455,42,1.1,青森県東方沖
2025,12,9,07:52,50.1,41.21,142.54167,40,1.3,青森県東方沖
2025,12,9,07:53,6.8,36.985,141.14333,15,1.5,福島県沖
2025,12,9,07:53,47.5,40.89833,143.14833,15,2.0,青森県東方沖
2025,12,9,07:54,30.2,40.86,143.14667,15,2.3,青森県東方沖
2025,12,9,07:55,41.5,41.00833,142.54833,37,1.6,青森県東方沖
2025,12,9,07:56,47.8,40.94833,143.24333,16,1.7,青森県東方沖
2025,12,9,07:58,0.9,40.98167,142.96833,33,1.4,青森県東方沖
2025,12,9,07:58,17.7,41.175,142.55,41,1.8,青森県東方沖
2025,12,9,07:59,26.6,41.04667,143.00167,23,1.7,青森県東方沖
2025,12,9,07:59,27.8,34.22167,136.905,26,0.4,三重県南東沖
2025,12,9,08:00,8.5,40.93,143.03667,18,2.3,青森県東方沖
2025,12,9,08:00,29.5,40.88333,142.91,22,2.9,青森県東方沖
2025,12,9,08:02,48.6,41.04333,142.48,46,1.0,青森県東方沖
2025,12,9,08:03,9.9,40.86333,143.18167,14,3.5,青森県東方沖
2025,12,9,08:04,50.2,35.83667,136.83333,9,0.7,岐阜県美濃中西部
2025,12,9,08:04,53.0,34.16,135.18167,8,0.3,紀伊水道
2025,12,9,08:07,6.3,40.84333,143.19,10,1.9,青森県東方沖
2025,12,9,08:08,40.5,41.01667,142.265,50,1.8,青森県東方沖
2025,12,9,08:09,2.7,32.3,131.08833,12,0.2,熊本県球磨地方
2025,12,9,08:09,51.6,40.85333,142.97833,17,1.6,青森県東方沖
2025,12,9,08:11,10.4,41.165,142.64833,37,1.8,青森県東方沖
2025,12,9,08:13,22.9,40.88333,143.16333,11,2.1,青森県東方沖
2025,12,9,08:14,22.7,39.48667,144.58167,26,1.4,三陸沖
2025,12,9,08:14,27.7,41.25167,142.81,28,1.8,青森県東方沖
2025,12,9,08:15,14.9,40.87333,143.17,11,1.8,青森県東方沖
2025,12,9,08:16,55.3,39.18833,143.57667,9,1.4,三陸沖
2025,12,9,08:17,14.5,41.16333,142.61167,37,1.6,青森県東方沖
2025,12,9,08:17,52.7,32.99667,131.09833,8,0.2,熊本県阿蘇地方
2025,12,9,08:18,4.4,40.89,143.11833,14,1.5,青森県東方沖
2025,12,9,08:19,1.8,39.935,142.63167,40,1.0,岩手県沖
2025,12,9,08:19,5.7,41.05,142.16,53,1.1,青森県東方沖
2025,12,9,08:19,25.8,34.00667,135.245,4,-0.2,和歌山県北部
2025,12,9,08:19,56.5,41.02333,142.25333,49,1.3,青森県東方沖
2025,12,9,08:20,28.4,37.375,141.86,37,1.3,福島県沖
2025,12,9,08:20,46.1,41.04667,142.975,26,1.4,青森県東方沖
2025,12,9,08:21,9.4,40.80167,143.34,13,1.7,青森県東方沖
2025,12,9,08:22,31.2,40.83667,143.03,12,2.0,青森県東方沖
2025,12,9,08:24,30.4,37.71667,141.56333,55,2.0,福島県沖
2025,12,9,08:24,37.4,41.07,143.19833,17,-,青森県東方沖
2025,12,9,08:24,47.9,40.85167,143.21,17,2.0,青森県東方沖
2025,12,9,08:25,31.8,35.25,135.24667,11,0.8,京都府北部
2025,12,9,08:26,32.9,40.84833,142.98667,20,2.0,青森県東方沖
2025,12,9,08:26,47.4,37.6,142.15667,30,1.3,福島県沖
2025,12,9,08:29,2.6,36.595,139.40333,10,-0.1,群馬県南部
2025,12,9,08:29,56.9,40.91,143.19833,25,1.7,青森県東方沖
2025,12,9,08:30,22.7,40.87333,143.18333,17,3.7,青森県東方沖
2025,12,9,08:30,58.9,40.80167,143.33,8,3.5,青森県東方沖
2025,12,9,08:33,6.1,40.86833,143.22833,25,1.5,青森県東方沖
2025,12,9,08:33,47.9,32.98833,131.11167,12,0.4,熊本県阿蘇地方
2025,12,9,08:34,38.3,38.64333,142.42333,46,1.2,宮城県沖
2025,12,9,08:34,42.5,41.06833,142.47833,43,2.3,青森県東方沖
2025,12,9,08:36,8.5,41.00667,143.18667,24,1.0,青森県東方沖
2025,12,9,08:36,43.7,40.99833,143.175,17,1.6,青森県東方沖
2025,12,9,08:36,44.0,33.69333,132.17333,53,0.8,伊予灘
2025,12,9,08:37,7.6,41.19167,142.58833,38,1.2,青森県東方沖
2025,12,9,08:37,19.0,41.055,143.16,19,2.6,青森県東方沖
2025,12,9,08:38,19.8,33.85667,135.08667,43,0.6,紀伊水道
2025,12,9,08:38,39.8,40.89333,143.17,15,2.0,青森県東方沖
2025,12,9,08:39,0.0,40.845,142.99,13,2.4,青森県東方沖
2025,12,9,08:40,21.8,40.79667,143.34167,19,1.9,青森県東方沖
2025,12,9,08:41,37.6,40.89,143.17167,16,1.9,青森県東方沖
2025,12,9,08:42,9.9,40.06,140.54167,6,1.0,秋田県内陸北部
2025,12,9,08:42,34.3,39.33167,143.61167,12,1.9,三陸沖
2025,12,9,08:42,37.0,40.94833,142.82667,29,-,青森県東方沖
2025,12,9,08:42,45.4,41.17,142.78167,29,2.5,青森県東方沖
2025,12,9,08:44,48.3,31.93833,131.81167,38,1.1,日向灘
2025,12,9,08:45,33.6,40.89667,143.09,20,3.0,青森県東方沖
2025,12,9,08:47,55.9,41.26667,142.795,25,1.4,青森県東方沖
2025,12,9,08:48,8.9,40.86667,143.0,22,3.1,青森県東方沖
2025,12,9,08:50,3.4,41.085,142.18833,50,1.2,青森県東方沖
2025,12,9,08:50,11.3,40.85667,143.23667,14,1.8,青森県東方沖
2025,12,9,08:51,55.5,41.05667,142.44167,43,1.5,青森県東方沖
2025,12,9,08:53,2.6,35.87167,140.5,44,1.2,千葉県北東部
2025,12,9,08:53,43.5,40.19667,143.39,13,1.6,三陸沖
2025,12,9,08:53,56.4,33.53167,135.60167,8,-0.2,和歌山県南部
2025,12,9,08:54,13.2,41.08,142.44167,42,1.5,青森県東方沖
2025,12,9,08:55,9.9,41.02667,142.66167,21,1.7,青森県東方沖
2025,12,9,08:55,32.5,40.88333,142.54,37,2.0,青森県東方沖
2025,12,9,08:57,3.4,40.76,142.52333,42,1.9,青森県東方沖
2025,12,9,08:58,12.3,40.90833,143.24833,14,1.3,青森県東方沖
2025,12,9,08:58,42.2,41.065,142.445,43,1.0,青森県東方沖
2025,12,9,08:59,5.6,40.81333,142.92333,26,5.4,青森県東方沖
2025,12,9,09:00,55.5,34.19,139.3,13,2.7,新島・神津島近海
2025,12,9,09:02,6.5,33.49667,135.60167,25,1.3,和歌山県南方沖
2025,12,9,09:03,1.6,40.83,143.24167,6,-,青森県東方沖
2025,12,9,09:04,13.3,41.24167,143.09667,26,-,青森県東方沖
2025,12,9,09:04,54.3,41.045,142.255,50,1.6,青森県東方沖
2025,12,9,09:05,28.4,40.81167,142.92833,21,2.5,青森県東方沖
2025,12,9,09:06,21.8,41.25,143.11667,26,-,青森県東方沖
2025,12,9,09:08,29.4,40.83333,143.225,8,1.5,青森県東方沖
2025,12,9,09:09,4.6,40.95667,143.11167,22,3.9,青森県東方沖
2025,12,9,09:12,57.9,41.185,142.50167,43,1.4,青森県東方沖
2025,12,9,09:13,22.0,41.07667,142.985,24,2.6,青森県東方沖
2025,12,9,09:16,7.5,40.94167,142.49,41,0.8,青森県東方沖
2025,12,9,09:17,5.1,41.05833,143.23167,18,1.8,青森県東方沖
2025,12,9,09:17,29.1,40.99167,143.155,19,2.0,青森県東方沖
2025,12,9,09:18,27.1,41.155,142.255,52,4.4,青森県東方沖
2025,12,9,09:20,23.7,34.17667,139.29167,13,1.5,新島・神津島近海
2025,12,9,09:20,39.3,34.24167,139.29667,22,-,新島・神津島近海
2025,12,9,09:21,38.3,41.00167,142.715,34,1.7,青森県東方沖
2025,12,9,09:23,24.0,41.27167,142.42333,40,1.0,青森県東方沖
2025,12,9,09:24,10.5,41.13833,142.33167,45,-,青森県東方沖
2025,12,9,09:24,13.4,40.865,143.01333,18,2.5,青森県東方沖
2025,12,9,09:24,59.1,41.17,142.305,48,1.1,青森県東方沖
2025,12,9,09:25,21.9,24.795,121.9,20,2.9,台湾付近
2025,12,9,09:26,3.3,41.18667,143.19667,20,1.9,青森県東方沖
2025,12,9,09:28,44.6,41.07833,142.41667,45,1.2,青森県東方沖
2025,12,9,09:29,18.4,41.28333,142.415,45,1.0,青森県東方沖
2025,12,9,09:30,18.8,40.82167,143.315,15,2.1,青森県東方沖
2025,12,9,09:31,12.8,33.00333,131.10167,8,0.1,熊本県阿蘇地方
2025,12,9,09:32,3.5,41.19833,142.54833,40,1.7,青森県東方沖
2025,12,9,09:32,41.0,41.82667,144.12667,23,1.9,十勝沖
2025,12,9,09:33,47.8,41.15833,142.935,23,1.4,青森県東方沖
2025,12,9,09:34,47.0,40.80833,143.31333,7,2.0,青森県東方沖
2025,12,9,09:35,42.8,40.89,143.15667,16,1.9,青森県東方沖
2025,12,9,09:36,4.1,40.86333,143.01333,16,1.9,青森県東方沖
2025,12,9,09:38,35.2,39.38667,141.92,58,0.6,岩手県沿岸南部
2025,12,9,09:38,45.0,40.74,142.115,54,1.9,青森県東方沖
2025,12,9,09:40,7.9,37.85333,141.62667,49,1.2,福島県沖
2025,12,9,09:40,34.1,41.07667,142.87833,25,2.0,青森県東方沖
2025,12,9,09:41,34.5,41.08833,143.17833,22,-,青森県東方沖
2025,12,9,09:41,47.5,41.06167,142.91667,24,1.5,青森県東方沖
2025,12,9,09:42,58.8,40.855,142.98333,14,2.3,青森県東方沖
2025,12,9,09:43,20.0,41.05667,142.41,44,2.0,青森県東方沖
2025,12,9,09:43,58.2,40.32167,142.86333,20,1.7,岩手県沖
2025,12,9,09:45,12.7,40.85667,143.20667,11,1.2,青森県東方沖
2025,12,9,09:45,27.3,36.58333,138.27167,7,1.5,長野県北部
2025,12,9,09:45,37.8,40.88333,142.525,33,1.5,青森県東方沖
2025,12,9,09:46,15.4,41.27667,142.385,48,2.3,青森県東方沖
2025,12,9,09:47,45.9,41.23,143.11167,25,-,青森県東方沖
2025,12,9,09:48,50.6,35.985,140.045,50,1.3,茨城県南部
2025,12,9,09:50,37.0,40.33167,139.23167,13,2.0,秋田県沖
2025,12,9,09:51,18.2,40.93833,143.10833,16,1.5,青森県東方沖
2025,12,9,09:52,42.6,41.07,142.93333,26,1.6,青森県東方沖
