year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,14,07:18,57.0,32.995,131.11167,8,0.8,熊本県阿蘇地方
2025,12,14,07:19,39.3,24.795,121.92167,97,-,台湾付近
2025,12,14,07:20,8.5,40.915,142.975,19,-,青森県東方沖
2025,12,14,07:22,58.6,33.67667,140.45667,51,2.0,八丈島東方沖
2025,12,14,07:24,31.8,40.965,142.99833,19,1.2,青森県東方沖
2025,12,14,07:25,39.8,37.34,136.81667,8,1.0,石川県能登地方
2025,12,14,07:26,4.5,32.995,131.115,9,0.5,熊本県阿蘇地方
2025,12,14,07:26,57.7,32.985,131.09667,5,-,熊本県阿蘇地方
2025,12,14,07:28,14.6,28.28667,128.88333,77,1.6,奄美大島近海
2025,12,14,07:28,40.4,41.10667,143.05667,24,-,青森県東方沖
2025,12,14,07:30,3.3,40.975,142.94333,19,1.8,青森県東方沖
2025,12,14,07:31,0.7,40.91,142.99833,15,2.1,青森県東方沖
2025,12,14,07:32,40.9,40.905,143.005,15,1.4,青森県東方沖
2025,12,14,07:33,47.3,37.19667,136.67167,10,0.8,能登半島沖
2025,12,14,07:34,3.2,35.61667,140.205,77,1.1,千葉県北西部
2025,12,14,07:34,25.8,41.15667,143.24333,12,-,青森県東方沖
2025,12,14,07:34,32.8,40.905,142.995,15,2.4,青森県東方沖
2025,12,14,07:35,0.4,35.75667,138.14167,20,-,長野県南部
2025,12,14,07:35,22.0,33.00167,131.095,7,0.5,熊本県阿蘇地方
2025,12,14,07:35,52.3,41.21333,142.98167,28,-,青森県東方沖
2025,12,14,07:36,17.4,40.89333,142.94167,20,-,青森県東方沖
2025,12,14,07:36,31.0,41.03,142.99667,22,1.4,青森県東方沖
2025,12,14,07:37,44.1,40.83,142.95,8,1.6,青森県東方沖
2025,12,14,07:38,2.3,40.88,142.91667,15,1.7,青森県東方沖
2025,12,14,07:39,9.6,40.90333,142.94833,17,-,青森県東方沖
2025,12,14,07:39,51.1,40.935,143.03667,16,1.8,青森県東方沖
2025,12,14,07:41,22.8,40.92167,143.04667,15,-,青森県東方沖
2025,12,14,07:41,23.5,37.60333,144.155,15,1.8,福島県沖
2025,12,14,07:43,26.3,40.87333,142.92333,13,-,青森県東方沖
2025,12,14,07:43,52.8,40.85667,143.02833,16,-,青森県東方沖
2025,12,14,07:44,10.3,40.99667,142.98,19,1.2,青森県東方沖
2025,12,14,07:44,25.3,39.61167,140.63167,8,0.2,秋田県内陸南部
2025,12,14,07:44,50.5,40.99333,142.96,19,1.3,青森県東方沖
2025,12,14,07:46,33.5,33.98667,135.10833,8,1.1,和歌山県北部
2025,12,14,07:47,45.2,24.685,123.44,88,1.9,石垣島近海
2025,12,14,07:49,15.1,41.00167,142.98167,19,1.0,青森県東方沖
2025,12,14,07:50,6.1,37.955,140.56833,100,1.4,宮城県南部
2025,12,14,07:52,55.1,37.07167,141.205,48,3.9,福島県沖
2025,12,14,07:56,33.0,40.98833,143.00333,19,1.2,青森県東方沖
2025,12,14,07:57,36.0,38.58167,142.005,38,1.2,宮城県沖
2025,12,14,08:00,31.8,35.845,136.4,8,-0.3,福井県嶺北
2025,12,14,08:01,23.8,40.965,142.97667,17,1.7,青森県東方沖
2025,12,14,08:01,26.5,36.13833,140.01333,67,1.0,茨城県南部
2025,12,14,08:04,12.4,40.925,143.02667,15,1.8,青森県東方沖
2025,12,14,08:05,54.8,40.97333,142.93333,18,1.1,青森県東方沖
2025,12,14,08:06,43.8,40.94167,142.92,21,0.7,青森県東方沖
2025,12,14,08:06,54.0,37.83667,141.61833,49,1.3,福島県沖
2025,12,14,08:07,37.4,40.905,142.94167,18,1.1,青森県東方沖
2025,12,14,08:09,8.8,40.93667,143.03333,22,-,青森県東方沖
2025,12,14,08:09,13.5,40.41333,143.65833,15,3.6,三陸沖
2025,12,14,08:11,25.9,40.87833,143.04667,19,1.3,青森県東方沖
2025,12,14,08:11,49.8,40.98333,142.98667,18,2.3,青森県東方沖
2025,12,14,08:13,35.3,40.82333,143.04,9,1.7,青森県東方沖
2025,12,14,08:14,25.9,38.54667,141.90167,43,1.2,宮城県沖
2025,12,14,08:14,33.9,40.81333,143.02,13,1.1,青森県東方沖
2025,12,14,08:15,11.2,40.96167,142.955,17,1.4,青森県東方沖
2025,12,14,08:16,5.4,40.875,143.015,15,2.0,青森県東方沖
2025,12,14,08:17,23.3,40.94,142.82667,29,0.9,青森県東方沖
2025,12,14,08:18,27.4,40.155,145.77167,35,2.4,三陸沖
2025,12,14,08:19,12.7,43.41167,142.895,6,0.2,十勝地方北部
2025,12,14,08:19,50.8,40.93667,143.075,18,-,青森県東方沖
2025,12,14,08:22,12.1,36.265,141.255,36,1.3,茨城県沖
2025,12,14,08:22,20.6,40.415,143.66167,16,2.8,三陸沖
2025,12,14,08:24,40.7,40.90167,142.97333,17,1.9,青森県東方沖
2025,12,14,08:25,15.1,39.455,142.63833,30,1.4,岩手県沖
2025,12,14,08:26,33.7,41.26833,141.29667,10,0.4,青森県下北地方
2025,12,14,08:26,38.6,41.06167,143.14667,25,-,青森県東方沖
2025,12,14,08:28,21.8,40.86833,142.98667,14,1.0,青森県東方沖
2025,12,14,08:28,48.5,40.91167,143.04,14,1.6,青森県東方沖
2025,12,14,08:30,20.6,40.86167,142.94167,18,-,青森県東方沖
2025,12,14,08:30,37.0,40.34167,142.03667,52,1.6,岩手県沖
2025,12,14,08:31,49.2,40.975,142.92333,21,1.1,青森県東方沖
2025,12,14,08:34,39.0,40.93,143.03333,18,1.5,青森県東方沖
2025,12,14,08:36,1.4,40.925,143.015,15,1.2,青森県東方沖
2025,12,14,08:36,34.4,40.91833,143.24167,19,0.9,青森県東方沖
2025,12,14,08:37,5.3,40.99,142.96667,19,1.8,青森県東方沖
2025,12,14,08:37,46.8,40.95333,142.99167,25,-,青森県東方沖
2025,12,14,08:38,35.7,34.33167,136.12333,7,0.2,奈良県
2025,12,14,08:39,4.2,40.95,143.34167,18,-,青森県東方沖
2025,12,14,08:39,19.8,40.485,143.115,17,-,青森県東方沖
2025,12,14,08:39,59.3,40.92833,143.06333,15,1.2,青森県東方沖
2025,12,14,08:43,0.3,41.00833,142.97,18,2.1,青森県東方沖
2025,12,14,08:43,5.9,34.21667,135.175,5,0.7,和歌山県北部
2025,12,14,08:44,6.8,39.445,142.64167,28,2.7,岩手県沖
2025,12,14,08:45,48.9,40.945,143.04667,17,1.4,青森県東方沖
2025,12,14,08:46,59.7,40.83,143.02167,11,-,青森県東方沖
2025,12,14,08:49,33.3,38.34,144.93667,28,1.8,三陸沖
2025,12,14,08:51,9.6,40.58667,143.72667,3,-,三陸沖
2025,12,14,08:51,36.0,40.83,142.97333,11,1.3,青森県東方沖
2025,12,14,08:52,16.7,40.575,143.73,13,2.3,三陸沖
2025,12,14,08:52,58.0,40.58333,143.72333,9,3.0,三陸沖
2025,12,14,08:55,48.0,41.2,143.13,23,-,青森県東方沖
2025,12,14,08:57,37.2,32.98,131.10333,10,0.4,熊本県阿蘇地方
2025,12,14,08:58,10.0,40.89,142.97667,15,1.9,青森県東方沖
2025,12,14,09:00,47.8,40.505,143.38667,9,1.5,三陸沖
2025,12,14,09:01,19.1,33.01667,131.14667,8,1.3,熊本県阿蘇地方
2025,12,14,09:02,18.5,40.885,142.98167,21,1.3,青森県東方沖
2025,12,14,09:03,39.3,40.88667,142.91167,17,1.2,青森県東方沖
2025,12,14,09:05,39.4,40.87667,143.03,10,1.2,青森県東方沖
2025,12,14,09:06,3.4,40.94833,142.945,20,1.4,青森県東方沖
2025,12,14,09:07,18.6,40.89333,142.99667,15,0.8,青森県東方沖
2025,12,14,09:07,36.2,32.95,131.08167,8,0.5,熊本県阿蘇地方
2025,12,14,09:08,12.5,40.89333,143.06833,14,-,青森県東方沖
2025,12,14,09:08,39.9,31.89,130.855,106,1.2,鹿児島県薩摩地方
2025,12,14,09:09,18.9,40.91833,143.01167,22,3.0,青森県東方沖
2025,12,14,09:12,17.5,40.89667,142.93833,19,1.1,青森県東方沖
2025,12,14,09:12,48.8,40.94333,143.07833,15,1.2,青森県東方沖
2025,12,14,09:12,58.1,42.93167,145.13667,85,1.3,釧路沖
2025,12,14,09:14,1.6,40.89667,143.00667,18,-,青森県東方沖
2025,12,14,09:15,23.6,41.15833,142.59833,21,0.8,青森県東方沖
2025,12,14,09:16,1.1,40.96833,142.95333,15,-,青森県東方沖
2025,12,14,09:16,42.1,40.89167,143.05333,13,-,青森県東方沖
2025,12,14,09:18,37.2,40.76333,142.83,27,1.6,青森県東方沖
2025,12,14,09:18,53.4,37.53667,143.8,32,2.2,福島県沖
2025,12,14,09:22,31.1,35.89167,137.74833,6,1.3,長野県南部
2025,12,14,09:24,27.5,39.84833,143.80167,46,1.5,三陸沖
2025,12,14,09:25,1.2,40.89167,142.94833,15,1.4,青森県東方沖
2025,12,14,09:25,37.8,40.92833,142.91333,16,-,青森県東方沖
2025,12,14,09:25,42.1,40.93333,142.90667,20,2.2,青森県東方沖
2025,12,14,09:27,31.5,40.91833,143.05833,11,1.0,青森県東方沖
2025,12,14,09:28,36.2,42.59333,144.695,32,1.7,釧路沖
2025,12,14,09:29,20.2,40.9,143.08167,16,1.0,青森県東方沖
2025,12,14,09:30,32.7,40.82167,143.03667,13,1.1,青森県東方沖
2025,12,14,09:31,30.2,40.87833,142.89833,8,-,青森県東方沖
2025,12,14,09:32,43.5,40.98333,142.96333,20,-,青森県東方沖
2025,12,14,09:36,10.7,29.34667,129.49667,7,2.2,トカラ列島近海
2025,12,14,09:36,18.0,40.905,142.97,15,1.4,青森県東方沖
2025,12,14,09:37,6.9,37.56667,138.56,15,1.3,新潟県上中越沖
2025,12,14,09:37,23.4,32.61167,129.88333,11,0.2,橘湾
2025,12,14,09:37,54.3,40.86833,143.04833,16,-,青森県東方沖
2025,12,14,09:38,53.8,44.42,142.01833,16,0.8,留萌地方中北部
2025,12,14,09:40,5.4,41.00167,143.075,20,0.9,青森県東方沖
2025,12,14,09:42,11.9,40.92167,143.03333,16,1.3,青森県東方沖
2025,12,14,09:45,54.7,37.85667,141.58333,48,1.3,福島県沖
2025,12,14,09:45,58.7,40.87833,143.01667,14,1.4,青森県東方沖
2025,12,14,09:47,2.6,41.0,142.99167,21,0.8,青森県東方沖
2025,12,14,09:47,18.0,41.075,142.89,23,1.3,青森県東方沖
2025,12,14,09:47,51.7,40.98167,143.08333,17,1.1,青森県東方沖
2025,12,14,09:49,16.3,32.985,131.1,8,0.8,熊本県阿蘇地方
2025,12,14,09:51,15.7,40.835,143.055,18,-,青森県東方沖
2025,12,14,09:51,34.3,40.835,143.02167,19,1.1,青森県東方沖
2025,12,14,09:52,14.2,41.21333,142.525,43,0.6,青森県東方沖
2025,12,14,09:53,5.5,41.19333,142.61667,39,1.2,青森県東方沖
2025,12,14,09:55,41.9,40.965,143.03333,14,1.3,青森県東方沖
2025,12,14,09:58,15.4,43.46167,145.42667,126,1.3,国後島付近
2025,12,14,09:58,26.6,36.83333,138.08,4,-,新潟県上越地方
2025,12,14,09:58,37.0,42.65333,139.235,30,1.1,北海道南西沖
2025,12,14,09:58,44.5,41.06,142.49333,39,1.0,青森県東方沖
2025,12,14,09:59,30.3,40.94833,143.00333,16,1.6,青森県東方沖
2025,12,14,10:01,7.7,40.7,143.59167,11,-,青森県東方沖
2025,12,14,10:02,2.9,40.815,142.98,12,1.2,青森県東方沖
2025,12,14,10:04,36.4,40.975,142.94333,17,1.3,青森県東方沖
2025,12,14,10:06,13.5,37.96,144.66667,25,1.6,三陸沖
2025,12,14,10:06,25.0,32.605,129.88667,10,0.1,橘湾
2025,12,14,10:07,59.4,40.90833,142.92167,18,-,青森県東方沖
2025,12,14,10:08,50.7,40.50833,143.385,9,1.4,三陸沖
2025,12,14,10:09,44.3,40.94667,142.94,20,1.1,青森県東方沖
2025,12,14,10:11,25.7,41.28333,142.81167,39,0.9,青森県東方沖
2025,12,14,10:12,11.6,40.96167,143.055,22,-,青森県東方沖
2025,12,14,10:12,37.4,40.85833,143.03667,10,-,青森県東方沖
2025,12,14,10:14,26.6,40.84833,142.97833,11,-,青森県東方沖
2025,12,14,10:15,45.6,33.905,135.195,8,0.8,和歌山県北部
2025,12,14,10:16,50.7,40.88,142.96667,10,2.2,青森県東方沖
2025,12,14,10:17,31.1,40.885,142.96833,19,1.9,青森県東方沖
2025,12,14,10:17,55.1,41.01667,142.995,18,1.5,青森県東方沖
2025,12,14,10:20,31.0,40.96,143.00167,20,1.0,青森県東方沖
2025,12,14,10:21,8.2,40.81833,142.57667,35,0.8,青森県東方沖
2025,12,14,10:21,35.5,40.83167,142.96667,12,1.3,青森県東方沖
2025,12,14,10:21,50.5,41.1,142.58,38,1.6,青森県東方沖
2025,12,14,10:23,0.2,32.60833,129.88667,10,0.8,橘湾
2025,12,14,10:23,35.9,24.85833,125.78333,35,3.3,宮古島近海
2025,12,14,10:25,8.1,40.83,143.05833,14,2.0,青森県東方沖
2025,12,14,10:25,59.4,37.82,141.60333,49,1.3,福島県沖
2025,12,14,10:27,16.9,32.60833,129.88833,10,0.2,橘湾
2025,12,14,10:28,40.4,42.61833,141.3,8,0.4,胆振地方中東部
2025,12,14,10:29,55.6,33.83167,135.33667,21,1.1,和歌山県北部
2025,12,14,10:30,0.3,35.89333,137.62167,7,0.5,長野県南部
2025,12,14,10:30,28.5,39.45,142.66333,23,-,岩手県沖
2025,12,14,10:30,42.1,36.83667,138.095,6,0.6,新潟県上越地方
2025,12,14,10:33,6.6,41.18167,142.64667,36,0.7,青森県東方沖
2025,12,14,10:33,7.1,36.93833,138.505,8,0.9,長野県北部
2025,12,14,10:33,38.1,40.93833,143.08333,18,0.9,青森県東方沖
2025,12,14,10:37,5.5,40.905,142.95833,16,-,青森県東方沖
2025,12,14,10:37,33.3,41.125,143.13,21,-,青森県東方沖
2025,12,14,10:41,17.9,34.74,135.78167,15,0.6,京都府南部
2025,12,14,10:41,37.7,40.79667,143.02667,9,2.2,青森県東方沖
2025,12,14,10:43,29.0,40.89667,142.92833,16,1.5,青森県東方沖
2025,12,14,10:44,57.1,41.06333,142.445,42,1.1,青森県東方沖
2025,12,14,10:46,23.2,39.235,143.34333,12,2.0,三陸沖
2025,12,14,10:47,39.0,40.88833,143.05833,14,1.8,青森県東方沖
2025,12,14,10:48,29.7,36.88833,138.31,198,2.6,新潟県上越地方
2025,12,14,10:50,49.5,32.35833,130.68333,12,0.2,熊本県熊本地方
2025,12,14,10:51,23.9,41.05167,142.94,27,-,青森県東方沖
2025,12,14,10:51,38.5,40.97333,143.01833,14,1.4,青森県東方沖
2025,12,14,10:52,21.1,40.90333,142.96833,16,2.1,青森県東方沖
2025,12,14,10:53,2.5,40.87,143.06333,10,-,青森県東方沖
2025,12,14,10:53,30.0,34.33667,136.13,7,-,三重県中部
2025,12,14,10:53,39.1,40.90167,143.06,14,1.6,青森県東方沖
2025,12,14,10:54,11.6,40.795,143.03667,11,1.4,青森県東方沖
2025,12,14,10:54,51.0,32.25333,130.57167,9,0.8,熊本県天草・芦北地方
2025,12,14,10:55,3.9,40.79667,143.03167,11,-,青森県東方沖
2025,12,14,10:56,42.7,33.23167,132.30167,41,1.1,豊後水道
2025,12,14,10:57,41.5,40.97667,142.99833,19,2.4,青森県東方沖
2025,12,14,10:58,14.0,35.54667,138.95667,27,0.9,山梨県東部・富士五湖
2025,12,14,10:59,1.8,40.92833,142.93667,15,-,青森県東方沖
2025,12,14,10:59,8.6,34.385,139.365,5,-,新島・神津島近海
2025,12,14,10:59,10.2,41.28833,142.61833,38,2.3,青森県東方沖
2025,12,14,11:00,33.7,41.015,142.97333,18,1.6,青森県東方沖
2025,12,14,11:08,0.8,32.035,130.945,10,0.5,宮崎県南部山沿い
2025,12,14,11:11,34.3,40.89167,142.975,18,1.2,青森県東方沖
2025,12,14,11:12,43.5,40.85833,142.94,13,-,青森県東方沖
2025,12,14,11:12,46.0,41.67167,143.84833,14,2.0,十勝沖
2025,12,14,11:17,20.2,33.32167,135.665,25,0.8,和歌山県南方沖
2025,12,14,11:20,41.4,39.88333,142.57167,31,1.1,岩手県沖
2025,12,14,11:24,6.1,37.77167,141.90833,14,2.3,福島県沖
2025,12,14,11:24,26.0,39.75333,142.28833,17,1.3,岩手県沖
2025,12,14,11:25,26.4,40.93333,143.02167,17,1.0,青森県東方沖
2025,12,14,11:25,30.3,39.45333,140.365,11,1.5,秋田県内陸南部
2025,12,14,11:28,3.6,40.905,143.05,13,1.4,青森県東方沖
2025,12,14,11:29,26.8,39.07167,142.345,36,1.3,岩手県沖
2025,12,14,11:29,58.0,32.465,129.85333,13,0.4,天草灘
2025,12,14,11:31,17.8,33.75,130.125,13,0.9,福岡県北西沖
2025,12,14,11:32,21.5,40.94833,143.04,17,2.0,青森県東方沖
2025,12,14,11:37,9.0,40.98,142.965,18,1.7,青森県東方沖
2025,12,14,11:38,7.8,34.095,135.12167,6,1.7,和歌山県北部
2025,12,14,11:38,13.9,40.56667,143.965,20,1.7,三陸沖
2025,12,14,11:38,30.3,32.2,130.20333,12,1.4,鹿児島県薩摩地方
2025,12,14,11:41,16.7,41.10167,142.53833,47,-,青森県東方沖
2025,12,14,11:44,44.6,37.05167,140.74,16,1.1,福島県浜通り
2025,12,14,11:47,0.3,39.42167,141.255,79,0.9,岩手県内陸南部
2025,12,14,11:47,45.6,40.87333,142.96167,14,1.7,青森県東方沖
2025,12,14,11:48,15.7,40.83333,143.23667,9,1.6,青森県東方沖
2025,12,14,11:50,9.7,41.80833,140.91333,136,-,渡島地方東部
2025,12,14,11:53,0.2,40.92,143.03333,15,2.3,青森県東方沖
2025,12,14,11:53,18.8,36.65833,140.50833,89,1.3,茨城県北部
2025,12,14,11:55,35.7,37.68833,142.10167,35,1.2,福島県沖
2025,12,14,11:55,39.0,40.835,142.94833,10,2.1,青森県東方沖
2025,12,14,11:56,39.8,40.915,142.96833,16,1.4,青森県東方沖
2025,12,14,11:58,28.3,40.895,143.04667,12,1.4,青森県東方沖
2025,12,14,11:59,2.5,37.29167,137.30333,14,1.3,富山湾
2025,12,14,12:00,6.1,37.75333,137.65167,17,2.5,佐渡付近
2025,12,14,12:01,9.6,40.50833,143.39333,8,1.7,三陸沖
2025,12,14,12:02,13.2,40.94167,143.035,17,1.2,青森県東方沖
2025,12,14,12:03,6.5,40.88333,143.00833,13,1.8,青森県東方沖
2025,12,14,12:04,52.3,39.60667,141.265,86,1.1,岩手県内陸北部
2025,12,14,12:05,23.5,40.58667,143.73333,9,1.7,三陸沖
2025,12,14,12:05,46.3,34.45333,131.33167,16,0.9,山口県北西沖
2025,12,14,12:07,36.2,41.05667,142.50667,43,0.9,青森県東方沖
2025,12,14,12:10,37.0,40.97333,142.94333,17,1.1,青森県東方沖
2025,12,14,12:11,23.5,31.62667,130.435,9,0.4,鹿児島県薩摩地方
2025,12,14,12:12,40.1,42.33833,142.975,53,0.4,日高地方東部
2025,12,14,12:14,15.4,33.17167,131.95833,55,1.0,豊後水道
2025,12,14,12:14,28.0,32.77667,129.695,11,0.3,五島列島近海
2025,12,14,12:14,54.2,37.95167,142.66,18,1.8,宮城県沖
2025,12,14,12:18,19.3,37.00333,142.03833,22,2.0,福島県沖
2025,12,14,12:24,2.8,36.825,138.06833,3,0.4,新潟県上越地方
2025,12,14,12:24,31.7,40.925,142.925,18,1.4,青森県東方沖
2025,12,14,12:24,49.8,34.66,136.56,17,1.0,三重県中部
2025,12,14,12:26,20.2,34.935,135.37333,7,0.7,兵庫県南東部
2025,12,14,12:33,43.3,40.89,142.97667,16,1.3,青森県東方沖
2025,12,14,12:35,46.8,40.89833,142.93333,20,1.4,青森県東方沖
2025,12,14,12:35,48.7,32.78,131.84333,50,2.3,宮崎県北部平野部
2025,12,14,12:37,30.5,44.12,142.045,0,1.9,留萌地方南部
2025,12,14,12:39,6.5,39.55333,143.445,13,2.8,三陸沖
2025,12,14,12:42,19.9,33.80667,135.73833,17,0.3,和歌山県南部
2025,12,14,12:43,6.5,40.01167,142.07667,37,1.8,岩手県沖
2025,12,14,12:48,7.9,40.92167,143.05667,15,1.8,青森県東方沖
2025,12,14,12:49,45.5,40.91833,142.905,21,0.8,青森県東方沖
2025,12,14,12:49,59.2,39.45167,143.465,10,1.3,三陸沖
2025,12,14,12:55,42.6,40.98833,142.975,17,2.0,青森県東方沖
2025,12,14,12:55,45.2,39.985,140.42,6,1.6,秋田県内陸北部
2025,12,14,12:55,59.1,35.82167,137.49333,9,0.9,長野県南部
2025,12,14,13:01,15.4,39.82167,139.61167,15,1.4,秋田県沖
2025,12,14,13:02,18.1,40.83833,142.965,13,1.2,青森県東方沖
2025,12,14,13:02,57.7,40.99667,142.99,21,0.8,青森県東方沖
2025,12,14,13:04,8.1,40.85667,143.02833,12,0.9,青森県東方沖
2025,12,14,13:06,41.7,40.91833,142.93333,19,1.0,青森県東方沖
2025,12,14,13:08,15.9,44.11667,142.03667,0,0.6,留萌地方南部
2025,12,14,13:11,55.8,41.03,142.49667,41,1.9,青森県東方沖
2025,12,14,13:14,40.0,40.845,142.94667,16,1.4,青森県東方沖
2025,12,14,13:14,43.1,33.0,131.1,8,0.5,熊本県阿蘇地方
2025,12,14,13:15,45.5,44.11833,142.03667,0,0.5,留萌地方南部
2025,12,14,13:16,9.2,40.94667,143.045,15,1.4,青森県東方沖
2025,12,14,13:25,35.8,40.80167,142.60167,34,1.0,青森県東方沖
2025,12,14,13:26,6.3,40.945,143.03333,12,1.4,青森県東方沖
2025,12,14,13:28,2.2,37.59167,137.17167,14,2.5,能登半島沖
2025,12,14,13:28,31.7,34.275,135.22833,9,0.5,和歌山県北部
2025,12,14,13:29,30.4,40.46667,141.89667,59,0.8,青森県東方沖
2025,12,14,13:30,12.8,24.89333,125.82167,36,2.3,宮古島近海
2025,12,14,13:32,23.5,38.265,141.89,43,1.4,宮城県沖
2025,12,14,13:34,16.8,40.91167,143.05167,13,1.9,青森県東方沖
2025,12,14,13:36,55.9,35.48667,139.04333,17,0.5,神奈川県西部
2025,12,14,13:41,46.4,40.89667,143.07833,19,1.0,青森県東方沖
2025,12,14,13:43,31.5,40.93333,142.89167,22,1.0,青森県東方沖
2025,12,14,13:47,49.0,27.87667,128.86167,74,1.3,奄美大島近海
2025,12,14,13:50,20.9,25.25333,128.92833,44,2.7,沖縄本島近海
2025,12,14,13:50,42.4,40.93,142.92,17,1.3,青森県東方沖
2025,12,14,13:53,3.6,37.21,141.94167,31,1.5,福島県沖
2025,12,14,13:54,22.7,40.92833,143.03,15,1.2,青森県東方沖
2025,12,14,13:56,33.5,36.64333,139.31,5,-0.2,群馬県北部
2025,12,14,13:57,1.2,34.06333,135.27833,8,2.1,和歌山県北部
2025,12,14,13:57,52.6,41.37,142.16167,52,1.8,青森県東方沖
2025,12,14,14:00,30.0,40.94833,143.05333,17,0.9,青森県東方沖
2025,12,14,14:01,29.1,40.9,142.96833,15,1.5,青森県東方沖
2025,12,14,14:02,31.3,40.84333,143.03,14,1.2,青森県東方沖
2025,12,14,14:03,5.6,40.83333,142.95,24,1.1,青森県東方沖
2025,12,14,14:04,28.2,40.89333,143.04833,12,1.5,青森県東方沖
2025,12,14,14:05,36.1,40.90167,142.94,13,1.7,青森県東方沖
2025,12,14,14:06,5.9,29.41333,129.53333,9,2.1,トカラ列島近海
2025,12,14,14:06,19.3,40.945,143.07667,19,-,青森県東方沖
2025,12,14,14:07,11.4,40.87667,142.965,13,1.6,青森県東方沖
2025,12,14,14:09,13.8,40.98167,142.12,52,0.9,青森県東方沖
2025,12,14,14:10,57.9,40.97667,142.975,18,2.0,青森県東方沖
2025,12,14,14:12,29.1,32.025,130.06,12,0.9,天草灘
2025,12,14,14:21,31.1,40.805,143.04,12,1.6,青森県東方沖
2025,12,14,14:21,54.4,40.90333,143.06833,15,-,青森県東方沖
2025,12,14,14:22,43.4,39.40333,143.65667,11,1.8,三陸沖
2025,12,14,14:23,9.4,40.90333,143.075,16,-,青森県東方沖
2025,12,14,14:23,38.6,40.91,143.06667,17,1.3,青森県東方沖
2025,12,14,14:23,54.1,34.72,137.65833,21,0.6,静岡県西部
2025,12,14,14:25,12.2,37.41167,141.63833,45,1.3,福島県沖
2025,12,14,14:25,39.1,42.995,142.00167,150,1.6,空知地方南部
2025,12,14,14:31,48.4,41.07167,142.42,44,1.3,青森県東方沖
2025,12,14,14:33,51.3,40.89,142.96833,16,1.5,青森県東方沖
2025,12,14,14:36,12.0,40.92833,142.995,15,1.8,青森県東方沖
2025,12,14,14:41,6.9,40.985,143.02167,17,1.1,青森県東方沖
2025,12,14,14:49,44.1,37.71667,141.65333,60,1.7,福島県沖
2025,12,14,14:56,12.8,33.57167,134.94667,39,0.9,四国沖
2025,12,14,14:56,17.5,40.92,143.05333,14,1.5,青森県東方沖
2025,12,14,14:56,53.9,34.07167,135.32333,9,0.8,和歌山県北部
2025,12,14,15:03,37.3,33.045,132.05167,7,1.3,豊後水道
2025,12,14,15:06,3.0,40.82333,143.11167,0,-,青森県東方沖
2025,12,14,15:06,12.1,40.87,142.95667,15,2.3,青森県東方沖
2025,12,14,15:07,20.2,40.94,142.99333,15,1.7,青森県東方沖
2025,12,14,15:07,54.7,40.88167,142.92833,4,2.2,青森県東方沖
2025,12,14,15:09,39.3,33.34667,139.44167,162,2.9,八丈島近海
2025,12,14,15:10,22.1,41.1,142.20333,49,0.8,青森県東方沖
2025,12,14,15:18,50.1,40.38333,143.22833,15,1.9,三陸沖
2025,12,14,15:20,9.1,41.26667,142.59167,40,2.4,青森県東方沖
2025,12,14,15:25,20.5,40.97667,143.015,20,1.2,青森県東方沖
2025,12,14,15:27,34.4,40.94667,143.04,17,2.2,青森県東方沖
2025,12,14,15:28,29.2,34.24833,131.96833,15,1.2,山口県東部
2025,12,14,15:28,43.5,43.16333,144.81833,76,1.3,釧路地方中南部
2025,12,14,15:29,27.8,36.255,137.66667,5,0.8,長野県中部
2025,12,14,15:29,53.1,42.35167,144.53333,17,1.7,釧路沖
2025,12,14,15:34,43.2,37.53667,137.20167,13,1.1,能登半島沖
2025,12,14,15:37,37.4,40.88167,143.02167,15,2.0,青森県東方沖
2025,12,14,15:44,18.6,34.18833,137.555,17,1.5,遠州灘
2025,12,14,15:44,47.3,28.085,129.58667,20,1.5,奄美大島近海
2025,12,14,15:47,31.1,32.91,130.37833,14,0.2,有明海
2025,12,14,15:48,6.0,40.92333,143.02833,15,2.2,青森県東方沖
2025,12,14,15:49,30.2,40.875,142.93,12,1.8,青森県東方沖
2025,12,14,15:50,41.4,28.01833,141.06167,75,4.4,父島近海
2025,12,14,15:51,33.4,40.86,142.56833,36,1.2,青森県東方沖
2025,12,14,15:53,19.3,44.88,141.96,16,0.7,留萌地方中北部
2025,12,14,15:53,41.9,32.27333,130.54333,4,0.8,熊本県天草・芦北地方
2025,12,14,15:58,48.2,40.97,142.93167,19,1.9,青森県東方沖
2025,12,14,16:01,29.0,41.19833,142.545,40,1.6,青森県東方沖
2025,12,14,16:02,48.6,44.63667,143.46,238,2.2,網走沖
2025,12,14,16:06,12.7,35.64667,140.11333,75,1.9,千葉県北西部
2025,12,14,16:14,54.8,34.17833,135.66333,56,1.2,奈良県
2025,12,14,16:22,24.0,35.34333,138.73167,18,0.5,静岡県東部
2025,12,14,16:23,41.6,41.05833,143.16667,20,2.7,青森県東方沖
2025,12,14,16:26,2.5,40.88333,143.215,18,1.2,青森県東方沖
2025,12,14,16:26,40.0,35.20333,132.78333,9,1.0,島根県東部
2025,12,14,16:29,56.0,36.21667,137.82167,5,0.5,長野県中部
2025,12,14,16:33,23.9,40.95167,143.00667,17,2.5,青森県東方沖
2025,12,14,16:33,47.8,36.92333,141.16333,49,1.4,福島県沖
