year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,11,07:34,29.1,40.90667,143.25167,16,1.5,青森県東方沖
2025,12,11,07:35,36.5,40.98333,142.105,52,1.1,青森県東方沖
2025,12,11,07:37,36.2,40.79667,142.56,34,1.5,青森県東方沖
2025,12,11,07:40,8.2,40.78667,143.0,2,1.3,青森県東方沖
2025,12,11,07:40,33.8,41.175,142.62,36,1.2,青森県東方沖
2025,12,11,07:40,53.7,41.17,142.58667,41,2.5,青森県東方沖
2025,12,11,07:41,25.8,35.71833,138.90667,158,1.8,山梨県東部・富士五湖
2025,12,11,07:42,25.9,39.57167,143.42333,11,1.5,三陸沖
2025,12,11,07:46,13.6,33.33,132.37167,39,0.4,豊後水道
2025,12,11,07:49,58.0,32.57833,131.61833,14,0.6,宮崎県北部平野部
2025,12,11,07:53,17.0,41.04667,142.49333,42,2.9,青森県東方沖
2025,12,11,07:54,26.5,34.21,139.30167,10,1.9,新島・神津島近海
2025,12,11,07:55,0.6,32.965,131.07667,12,0.0,熊本県阿蘇地方
2025,12,11,07:57,59.8,37.50333,144.78333,41,1.8,福島県沖
2025,12,11,08:05,16.4,40.86833,143.17167,9,1.9,青森県東方沖
2025,12,11,08:06,44.1,41.04667,142.625,38,1.2,青森県東方沖
2025,12,11,08:08,3.8,34.20333,139.29333,11,2.3,新島・神津島近海
2025,12,11,08:10,47.7,34.21167,139.30333,8,1.6,新島・神津島近海
2025,12,11,08:11,40.2,27.96,129.18,10,1.0,奄美大島近海
2025,12,11,08:12,16.0,34.01833,135.10667,9,1.0,紀伊水道
2025,12,11,08:12,22.2,36.7,140.62833,8,0.2,茨城県北部
2025,12,11,08:13,25.6,42.81333,144.05667,86,2.3,釧路沖
2025,12,11,08:14,8.9,40.84833,142.37333,45,1.8,青森県東方沖
2025,12,11,08:15,41.2,33.47167,135.68667,23,1.0,和歌山県南方沖
2025,12,11,08:18,35.6,41.245,143.10333,19,1.7,青森県東方沖
2025,12,11,08:19,18.3,29.36167,129.465,6,1.5,トカラ列島近海
2025,12,11,08:20,36.5,38.32167,142.13333,35,1.0,宮城県沖
2025,12,11,08:24,58.5,25.04333,123.82,18,1.4,石垣島北西沖
2025,12,11,08:25,1.8,41.02667,142.54667,41,2.8,青森県東方沖
2025,12,11,08:25,8.3,36.52833,137.58667,4,-0.1,富山県東部
2025,12,11,08:25,15.2,36.53,137.585,4,0.3,富山県東部
2025,12,11,08:31,58.1,40.76,142.615,31,1.1,青森県東方沖
2025,12,11,08:33,24.0,34.19167,139.3,9,1.7,新島・神津島近海
2025,12,11,08:36,22.3,40.85833,142.73667,38,1.4,青森県東方沖
2025,12,11,08:38,19.4,37.81667,141.71667,54,1.0,福島県沖
2025,12,11,08:40,12.1,27.29833,128.835,32,1.6,沖縄本島近海
2025,12,11,08:40,19.0,43.36833,141.59167,4,1.2,石狩地方北部
2025,12,11,08:42,35.4,34.165,139.275,18,-,新島・神津島近海
2025,12,11,08:43,50.7,34.18833,139.29333,10,1.5,新島・神津島近海
2025,12,11,08:44,14.3,39.37667,143.37667,11,1.2,三陸沖
2025,12,11,08:44,17.9,35.365,139.11,11,0.3,神奈川県西部
2025,12,11,08:48,54.4,34.18833,139.29833,9,1.6,新島・神津島近海
2025,12,11,08:49,21.6,41.15167,142.61333,40,1.2,青森県東方沖
2025,12,11,08:54,33.0,41.24167,142.455,45,1.7,青森県東方沖
2025,12,11,08:56,0.4,41.27667,142.91333,24,1.0,青森県東方沖
2025,12,11,08:59,56.7,35.01167,137.25333,37,0.8,愛知県西部
2025,12,11,09:00,14.9,40.77,142.55167,33,1.5,青森県東方沖
2025,12,11,09:01,3.4,40.83833,143.23167,9,1.8,青森県東方沖
2025,12,11,09:01,21.4,41.01333,142.095,52,1.2,青森県東方沖
2025,12,11,09:06,21.2,37.91167,142.48833,21,1.6,宮城県沖
2025,12,11,09:07,30.4,37.825,141.58,49,1.2,福島県沖
2025,12,11,09:07,43.1,37.83167,141.61333,46,1.2,福島県沖
2025,12,11,09:07,55.8,37.81667,141.60333,46,1.1,福島県沖
2025,12,11,09:11,3.8,33.88333,134.79667,17,1.6,紀伊水道
2025,12,11,09:11,35.4,41.30333,142.64667,39,1.4,青森県東方沖
2025,12,11,09:12,51.5,35.44167,139.01,22,0.5,神奈川県西部
2025,12,11,09:13,0.3,34.44167,141.16,29,2.5,千葉県南東沖
2025,12,11,09:14,32.4,41.21833,142.75833,31,1.2,青森県東方沖
2025,12,11,09:21,13.5,39.985,142.48333,35,1.3,岩手県沖
2025,12,11,09:21,26.2,40.84,142.66,35,1.5,青森県東方沖
2025,12,11,09:22,15.5,33.01667,131.15,10,0.6,熊本県阿蘇地方
2025,12,11,09:28,48.7,41.17,142.61,37,0.9,青森県東方沖
2025,12,11,09:33,12.0,29.34833,129.51833,10,2.2,トカラ列島近海
2025,12,11,09:35,32.9,37.83333,141.615,49,1.7,福島県沖
2025,12,11,09:36,20.5,31.89667,131.755,28,1.4,日向灘
2025,12,11,09:37,3.5,34.81,137.76,20,0.2,静岡県西部
2025,12,11,09:37,5.4,31.89833,131.76,27,1.9,日向灘
2025,12,11,09:38,15.3,36.70833,140.60833,9,1.5,茨城県北部
2025,12,11,09:39,21.7,37.83333,141.61167,49,3.0,福島県沖
2025,12,11,09:47,43.1,41.035,142.52833,40,1.8,青森県東方沖
2025,12,11,09:49,34.3,36.71667,140.58333,6,-0.2,茨城県北部
2025,12,11,09:57,31.3,31.37833,129.63667,0,1.7,薩摩半島西方沖
2025,12,11,09:57,38.8,35.69833,140.12667,68,2.9,千葉県北西部
2025,12,11,09:58,8.4,34.28333,139.39833,16,1.7,新島・神津島近海
2025,12,11,09:58,56.5,34.19167,139.3,9,2.0,新島・神津島近海
2025,12,11,09:59,8.2,37.35667,136.865,10,0.7,石川県能登地方
2025,12,11,10:00,24.1,31.38167,129.63833,9,1.4,薩摩半島西方沖
2025,12,11,10:01,18.7,36.21167,137.965,9,0.7,長野県中部
2025,12,11,10:02,8.6,41.20833,143.17,34,1.6,青森県東方沖
2025,12,11,10:03,57.0,37.64667,137.55333,14,-,新潟県上中越沖
2025,12,11,10:04,24.8,41.20667,143.115,24,-,青森県東方沖
2025,12,11,10:05,19.8,37.23667,142.26,23,2.5,福島県沖
2025,12,11,10:05,55.3,37.62833,142.205,30,2.4,福島県沖
2025,12,11,10:06,0.7,36.69667,141.65167,15,-,茨城県沖
2025,12,11,10:06,4.0,40.89,143.045,22,1.2,青森県東方沖
2025,12,11,10:06,9.2,41.28667,142.41167,45,1.2,青森県東方沖
2025,12,11,10:07,40.0,37.62833,142.21,29,-,福島県沖
2025,12,11,10:08,41.7,41.14167,142.65667,29,1.0,青森県東方沖
2025,12,11,10:11,27.0,27.965,129.18167,13,0.9,奄美大島近海
2025,12,11,10:13,45.1,40.835,142.665,39,1.0,青森県東方沖
2025,12,11,10:14,38.2,39.62,140.65,6,0.5,秋田県内陸南部
2025,12,11,10:14,49.9,38.53667,141.75667,50,0.7,宮城県沖
2025,12,11,10:15,1.1,35.78167,139.45833,78,1.6,埼玉県南部
2025,12,11,10:19,9.6,40.215,143.45833,8,1.7,三陸沖
2025,12,11,10:21,4.8,36.95333,139.66833,7,1.0,栃木県北部
2025,12,11,10:22,11.1,29.35,129.50333,9,-,トカラ列島近海
2025,12,11,10:22,49.7,39.71333,143.43833,14,3.0,三陸沖
2025,12,11,10:22,57.6,40.90667,143.085,20,3.9,青森県東方沖
2025,12,11,10:24,22.7,34.87333,139.97333,57,1.1,千葉県南東沖
2025,12,11,10:25,25.3,33.4,131.66333,9,1.0,伊予灘
2025,12,11,10:29,55.2,40.86333,143.00667,15,1.5,青森県東方沖
2025,12,11,10:30,9.7,38.375,142.165,32,1.1,宮城県沖
2025,12,11,10:30,50.7,34.76,132.10333,16,0.7,島根県西部
2025,12,11,10:31,38.9,40.86,142.99333,13,1.6,青森県東方沖
2025,12,11,10:33,56.8,42.385,144.62,16,2.3,釧路沖
2025,12,11,10:35,26.7,41.17167,143.12167,22,1.4,青森県東方沖
2025,12,11,10:36,1.7,34.055,135.28,8,-0.1,和歌山県北部
2025,12,11,10:36,58.8,28.125,127.405,164,2.7,沖縄本島北西沖
2025,12,11,10:37,34.4,33.02,131.065,6,1.0,熊本県阿蘇地方
2025,12,11,10:37,40.5,40.815,143.01833,12,-,青森県東方沖
2025,12,11,10:37,56.8,29.08667,130.66167,55,2.5,奄美大島北東沖
2025,12,11,10:39,25.4,42.40167,138.97333,22,1.9,北海道南西沖
2025,12,11,10:40,14.3,31.91333,131.89833,18,1.2,日向灘
2025,12,11,10:40,45.1,41.005,143.145,19,1.6,青森県東方沖
2025,12,11,10:43,15.9,41.00833,143.14833,21,1.1,青森県東方沖
2025,12,11,10:44,42.1,40.995,142.42667,44,1.0,青森県東方沖
2025,12,11,10:45,1.8,41.23667,143.09667,26,-,青森県東方沖
2025,12,11,10:46,11.4,40.90333,143.11167,28,1.3,青森県東方沖
2025,12,11,10:49,11.6,39.19,143.49833,14,1.9,三陸沖
2025,12,11,10:50,14.5,41.25,142.50667,43,1.7,青森県東方沖
2025,12,11,10:53,1.9,29.36667,130.14,44,-,奄美大島北東沖
2025,12,11,10:53,48.8,39.61833,143.23333,12,1.3,三陸沖
2025,12,11,10:54,12.0,35.18333,138.24,27,1.2,静岡県中部
2025,12,11,10:55,3.7,40.975,142.375,46,1.5,青森県東方沖
2025,12,11,10:58,8.5,39.405,143.67333,12,2.4,三陸沖
2025,12,11,10:58,57.9,35.3,133.325,5,0.1,鳥取県西部
2025,12,11,10:59,12.7,40.98833,142.75167,26,2.1,青森県東方沖
2025,12,11,10:59,59.4,34.20833,131.45667,10,1.0,山口県中部
2025,12,11,11:01,59.0,39.71333,142.12667,33,0.9,岩手県沖
2025,12,11,11:02,28.8,32.04,130.95333,8,1.0,宮崎県南部山沿い
2025,12,11,11:03,7.5,35.56333,139.63167,25,1.4,神奈川県東部
2025,12,11,11:07,44.3,40.98667,142.74,23,1.6,青森県東方沖
2025,12,11,11:12,14.7,33.92667,135.56333,41,0.1,和歌山県南部
2025,12,11,11:20,37.6,41.0,143.16667,18,1.4,青森県東方沖
2025,12,11,11:22,23.6,41.18333,142.565,44,3.7,青森県東方沖
2025,12,11,11:26,24.0,37.31,141.89667,47,1.8,福島県沖
2025,12,11,11:28,49.7,28.49667,128.14833,136,2.6,奄美大島北西沖
2025,12,11,11:29,15.8,41.17,142.58667,39,1.8,青森県東方沖
2025,12,11,11:31,38.6,40.985,142.09333,56,2.7,青森県東方沖
2025,12,11,11:35,45.5,40.9,142.60667,35,1.2,青森県東方沖
2025,12,11,11:38,52.3,33.33,133.365,18,0.6,土佐湾
2025,12,11,11:39,54.0,32.39833,131.82333,35,0.9,日向灘
2025,12,11,11:40,11.6,37.82833,141.61,46,1.3,福島県沖
2025,12,11,11:40,45.6,36.61167,139.43,6,0.1,群馬県南部
2025,12,11,11:41,40.0,41.24667,142.435,42,0.8,青森県東方沖
2025,12,11,11:41,44.3,41.13667,140.81833,9,0.6,青森県下北地方
2025,12,11,11:42,14.3,32.54,132.26667,39,0.5,日向灘
2025,12,11,11:42,26.0,41.14,140.80333,9,0.6,青森県下北地方
2025,12,11,11:45,32.4,41.13833,140.81167,10,0.6,青森県下北地方
2025,12,11,11:45,47.4,38.33,142.36333,34,1.6,宮城県沖
2025,12,11,11:47,22.1,33.79333,135.43833,42,0.5,和歌山県南部
2025,12,11,11:48,34.7,40.91833,143.25833,17,1.2,青森県東方沖
2025,12,11,11:51,7.0,41.58,144.09833,10,1.7,十勝沖
2025,12,11,11:51,43.5,37.15667,142.23167,19,1.2,福島県沖
2025,12,11,11:57,52.1,33.04167,132.67833,9,0.2,愛媛県南予
2025,12,11,11:59,1.0,32.47667,131.66,15,0.7,宮崎県北部平野部
2025,12,11,12:01,18.1,37.475,142.35333,24,1.1,福島県沖
2025,12,11,12:02,22.3,32.855,130.86333,11,0.2,熊本県熊本地方
2025,12,11,12:06,44.5,37.34,141.82833,37,1.4,福島県沖
2025,12,11,12:07,10.1,36.45,137.85667,12,0.9,長野県北部
2025,12,11,12:08,27.9,34.21167,139.30667,8,2.0,新島・神津島近海
2025,12,11,12:08,38.7,25.70667,128.70333,40,2.4,沖縄本島近海
2025,12,11,12:09,57.2,41.17833,142.65,35,1.3,青森県東方沖
2025,12,11,12:10,1.8,35.48833,137.16333,3,0.2,岐阜県美濃東部
2025,12,11,12:11,37.9,40.71833,143.03333,11,1.5,青森県東方沖
2025,12,11,12:13,13.6,35.35,131.66333,23,1.1,島根県沖
2025,12,11,12:13,25.9,29.35,129.52667,9,1.8,トカラ列島近海
2025,12,11,12:14,16.6,29.34667,129.53,10,2.0,トカラ列島近海
2025,12,11,12:15,38.1,31.54833,131.85833,19,1.5,日向灘
2025,12,11,12:17,0.6,32.265,132.42,28,0.9,日向灘
2025,12,11,12:22,14.2,40.895,143.25667,14,1.6,青森県東方沖
2025,12,11,12:22,30.3,30.27333,130.96,19,1.2,種子島近海
2025,12,11,12:26,41.7,40.84833,142.37167,46,1.3,青森県東方沖
2025,12,11,12:28,45.7,37.47833,142.37333,29,0.8,福島県沖
2025,12,11,12:29,48.2,26.45,128.82333,33,1.8,沖縄本島近海
2025,12,11,12:36,58.4,36.61833,139.43167,6,0.5,栃木県北部
2025,12,11,12:37,27.8,41.275,142.38,49,2.6,青森県東方沖
2025,12,11,12:37,49.9,36.62,139.43333,6,0.3,栃木県北部
2025,12,11,12:40,33.2,40.27833,143.905,30,1.3,三陸沖
2025,12,11,12:41,9.9,34.20167,139.3,8,1.4,新島・神津島近海
2025,12,11,12:42,57.0,35.785,140.97167,18,4.0,千葉県東方沖
2025,12,11,12:44,21.5,34.755,134.79,5,0.1,兵庫県南東部
2025,12,11,12:45,8.7,41.115,142.4,46,1.4,青森県東方沖
2025,12,11,12:45,39.4,24.29833,123.51333,47,1.4,西表島付近
2025,12,11,12:47,24.5,32.99667,131.11833,10,0.8,熊本県阿蘇地方
2025,12,11,12:48,39.6,41.02833,143.14667,20,1.9,青森県東方沖
2025,12,11,12:50,42.7,41.025,143.145,21,2.4,青森県東方沖
2025,12,11,12:52,18.5,41.00833,142.705,32,1.5,青森県東方沖
2025,12,11,12:52,54.0,35.44833,136.79667,8,-0.2,岐阜県美濃中西部
2025,12,11,12:53,8.7,36.60833,139.515,138,1.5,栃木県南部
2025,12,11,12:54,49.5,41.02833,143.14,20,1.4,青森県東方沖
2025,12,11,12:55,41.5,39.535,143.37167,12,1.2,三陸沖
2025,12,11,12:57,14.9,40.98833,142.745,26,1.4,青森県東方沖
2025,12,11,13:04,2.7,37.96167,141.89,44,1.6,宮城県沖
2025,12,11,13:06,14.2,37.49833,141.45667,23,1.5,福島県沖
2025,12,11,13:16,36.9,40.91167,142.605,35,1.1,青森県東方沖
2025,12,11,13:18,5.4,41.17,142.66167,34,1.4,青森県東方沖
2025,12,11,13:19,2.2,36.745,140.56667,10,1.2,茨城県北部
2025,12,11,13:21,52.8,35.17833,138.25,29,-0.2,静岡県中部
2025,12,11,13:24,46.5,40.90167,142.91667,22,1.2,青森県東方沖
2025,12,11,13:27,16.6,39.63333,143.465,12,2.0,三陸沖
2025,12,11,13:28,50.1,41.185,142.27333,49,1.4,青森県東方沖
2025,12,11,13:31,55.7,36.37833,141.035,30,1.3,茨城県沖
2025,12,11,13:34,1.6,35.77833,140.96667,19,2.2,千葉県東方沖
2025,12,11,13:34,32.4,41.17333,142.595,37,1.1,青森県東方沖
2025,12,11,13:39,56.2,35.77833,140.975,14,1.2,千葉県東方沖
2025,12,11,13:41,5.8,41.36667,142.13167,52,1.5,青森県東方沖
2025,12,11,13:41,16.9,41.49167,142.00833,57,2.6,青森県東方沖
2025,12,11,13:42,23.9,29.63833,129.77667,8,1.7,トカラ列島近海
2025,12,11,13:45,15.6,41.08833,143.155,20,2.2,青森県東方沖
2025,12,11,13:46,1.3,41.485,142.265,57,1.3,青森県東方沖
2025,12,11,13:47,58.7,25.64,127.69667,54,3.4,沖縄本島近海
2025,12,11,13:49,1.3,24.6,121.74333,54,3.3,台湾付近
2025,12,11,13:49,26.5,41.115,142.47333,40,1.2,青森県東方沖
2025,12,11,13:53,12.9,37.86167,141.57833,49,1.9,福島県沖
2025,12,11,13:53,53.0,36.05333,139.48667,93,1.1,埼玉県北部
2025,12,11,13:58,22.3,40.91,143.25833,16,1.2,青森県東方沖
2025,12,11,14:12,15.9,32.99667,131.12,10,0.6,熊本県阿蘇地方
2025,12,11,14:14,43.9,32.99667,131.12,9,0.5,熊本県阿蘇地方
2025,12,11,14:14,57.8,40.96667,142.10833,53,0.8,青森県東方沖
2025,12,11,14:17,45.3,37.355,137.11667,10,1.1,石川県能登地方
2025,12,11,14:19,35.2,34.08167,134.49333,39,0.8,徳島県北部
2025,12,11,14:21,16.9,37.165,144.66167,36,2.7,福島県沖
2025,12,11,14:21,33.2,34.88833,135.59167,11,0.6,大阪府北部
2025,12,11,14:22,13.2,41.06833,142.92167,24,1.3,青森県東方沖
2025,12,11,14:22,24.9,40.79167,144.99333,28,2.2,三陸沖
2025,12,11,14:22,39.4,37.13167,136.655,7,1.9,能登半島沖
2025,12,11,14:25,7.8,32.99167,131.09667,7,0.0,熊本県阿蘇地方
2025,12,11,14:28,7.4,39.43167,143.66833,10,1.6,三陸沖
2025,12,11,14:29,5.7,37.78833,137.76333,20,2.0,佐渡付近
2025,12,11,14:29,33.7,37.125,136.67167,4,1.6,能登半島沖
2025,12,11,14:33,41.7,41.05,142.48333,40,1.6,青森県東方沖
2025,12,11,14:44,54.6,32.77833,132.40833,35,0.7,日向灘
2025,12,11,14:54,46.8,39.14,143.42833,13,1.7,三陸沖
2025,12,11,14:55,16.3,40.78,142.69333,35,1.5,青森県東方沖
2025,12,11,14:56,11.0,39.09,142.35333,30,1.3,岩手県沖
2025,12,11,14:56,44.9,37.85167,141.56667,47,1.5,福島県沖
2025,12,11,14:59,23.2,32.78667,130.63,7,1.2,熊本県熊本地方
2025,12,11,14:59,52.3,36.94833,139.65833,8,-0.6,栃木県北部
2025,12,11,14:59,56.9,34.83333,140.095,57,2.6,千葉県南東沖
2025,12,11,15:03,40.3,32.78,130.63167,7,0.2,熊本県熊本地方
2025,12,11,15:04,41.5,34.17667,140.88167,38,0.9,房総半島南方沖
2025,12,11,15:05,53.0,41.16833,142.315,50,1.7,青森県東方沖
2025,12,11,15:06,38.5,36.45167,140.59167,53,1.5,茨城県北部
2025,12,11,15:08,54.8,41.01833,142.63333,22,1.7,青森県東方沖
2025,12,11,15:12,13.0,35.4,133.28833,11,1.0,島根県東部
2025,12,11,15:12,25.3,32.43833,131.77667,16,0.2,日向灘
2025,12,11,15:19,38.0,32.655,130.68167,10,0.1,熊本県熊本地方
2025,12,11,15:20,48.1,25.07167,123.79833,25,2.0,石垣島北西沖
2025,12,11,15:21,57.7,40.875,142.56833,38,1.8,青森県東方沖
2025,12,11,15:23,53.9,29.365,129.51333,9,1.6,トカラ列島近海
2025,12,11,15:25,27.0,34.295,135.42167,7,0.2,和歌山県北部
2025,12,11,15:28,34.9,36.86333,141.97167,21,1.5,福島県沖
2025,12,11,15:37,45.6,41.10333,142.89333,25,1.6,青森県東方沖
2025,12,11,15:37,58.4,33.03,131.13,7,1.7,熊本県阿蘇地方
2025,12,11,15:38,29.9,40.99333,143.19833,17,1.6,青森県東方沖
2025,12,11,15:42,18.8,43.255,143.99833,11,0.3,釧路地方中南部
2025,12,11,15:42,32.6,41.08,142.88667,24,1.5,青森県東方沖
2025,12,11,15:44,47.6,38.34667,144.45667,19,1.3,三陸沖
2025,12,11,15:45,27.5,35.84333,138.03,9,0.0,長野県南部
2025,12,11,15:45,59.6,32.87667,132.195,38,0.5,豊後水道
2025,12,11,15:46,3.4,36.49333,142.41,5,1.8,関東東方沖
2025,12,11,15:52,48.9,40.985,142.1,53,1.2,青森県東方沖
2025,12,11,15:54,44.7,35.53,139.73167,89,2.0,神奈川県東部
2025,12,11,16:00,43.5,40.14,141.16833,11,1.0,岩手県内陸北部
2025,12,11,16:01,20.1,41.05833,142.25833,52,1.3,青森県東方沖
2025,12,11,16:03,23.0,36.05667,137.565,5,0.1,岐阜県飛騨地方
2025,12,11,16:06,0.5,27.61667,129.55333,21,1.6,奄美大島近海
2025,12,11,16:06,51.4,40.875,143.145,15,2.2,青森県東方沖
2025,12,11,16:07,14.9,41.26833,142.36333,49,2.0,青森県東方沖
2025,12,11,16:08,37.2,33.02667,131.14667,3,0.3,熊本県阿蘇地方
2025,12,11,16:09,8.0,40.91,143.24667,15,1.5,青森県東方沖
2025,12,11,16:13,30.8,37.84,141.61333,45,1.2,福島県沖
2025,12,11,16:18,2.4,41.26333,142.37,47,1.0,青森県東方沖
2025,12,11,16:20,25.2,32.03,130.94333,9,0.1,宮崎県南部山沿い
2025,12,11,16:20,36.1,35.03167,132.63167,9,0.8,島根県西部
2025,12,11,16:28,46.8,37.045,140.535,2,-0.2,福島県中通り
2025,12,11,16:31,34.7,34.62333,141.15,26,0.9,千葉県南東沖
2025,12,11,16:32,45.5,37.91167,142.62,10,1.3,宮城県沖
2025,12,11,16:32,48.3,40.96667,143.13833,21,2.1,青森県東方沖
2025,12,11,16:34,4.1,32.98833,131.10333,9,0.4,熊本県阿蘇地方
2025,12,11,16:36,45.3,41.55,141.97,31,1.4,青森県東方沖
2025,12,11,16:39,17.1,34.95167,137.83833,21,0.6,静岡県西部
2025,12,11,16:42,55.0,41.05833,142.48833,41,1.2,青森県東方沖
2025,12,11,16:44,52.9,40.98333,142.11167,52,1.0,青森県東方沖
2025,12,11,16:46,20.1,29.315,129.53,0,1.5,トカラ列島近海
2025,12,11,16:46,51.5,41.30333,142.67167,31,0.9,青森県東方沖
2025,12,11,16:47,42.2,33.35833,140.46167,49,2.1,八丈島東方沖
2025,12,11,16:48,19.8,32.79833,130.15333,8,0.5,橘湾
2025,12,11,16:50,43.0,40.99667,143.17833,19,1.3,青森県東方沖
2025,12,11,16:52,8.3,41.86833,142.70833,53,1.4,浦河沖
2025,12,11,16:54,50.7,40.06333,139.465,19,1.9,秋田県沖
2025,12,11,16:55,33.3,32.42667,131.52333,14,0.2,宮崎県北部平野部
2025,12,11,16:55,43.1,36.035,137.57667,7,0.2,岐阜県飛騨地方
2025,12,11,16:56,41.9,41.0,143.2,16,1.3,青森県東方沖
2025,12,11,16:57,39.1,41.18167,143.25,12,1.2,青森県東方沖
2025,12,11,17:00,50.4,41.01,142.26333,52,2.4,青森県東方沖
2025,12,11,17:03,17.8,42.655,143.27167,19,1.3,十勝地方南部
2025,12,11,17:06,34.2,37.78667,141.575,53,1.0,福島県沖
2025,12,11,17:10,59.7,34.44,139.99667,42,1.6,房総半島南方沖
2025,12,11,17:11,46.8,28.03833,130.96667,82,-,奄美大島近海
2025,12,11,17:13,11.2,37.19,136.685,6,-,石川県能登地方
2025,12,11,17:14,15.3,34.88167,137.81167,22,1.0,静岡県西部
2025,12,11,17:14,24.4,33.845,134.975,11,1.0,紀伊水道
2025,12,11,17:14,46.2,40.98667,142.09333,55,2.4,青森県東方沖
2025,12,11,17:15,23.6,33.74333,129.27,19,1.5,壱岐・対馬近海
2025,12,11,17:20,56.2,29.27333,130.49167,24,-,奄美大島北東沖
2025,12,11,17:23,48.2,35.74667,139.05667,121,1.3,東京都多摩西部
2025,12,11,17:24,12.7,41.2,143.18,23,-,青森県東方沖
2025,12,11,17:26,12.3,41.50167,142.03167,58,1.5,青森県東方沖
2025,12,11,17:27,31.0,37.495,139.55333,5,-,福島県会津
2025,12,11,17:28,50.5,33.02333,131.14667,8,0.2,熊本県阿蘇地方
2025,12,11,17:30,19.0,35.97833,137.55833,4,-0.3,長野県南部
2025,12,11,17:30,53.7,40.89,143.22833,22,-,青森県東方沖
2025,12,11,17:31,41.4,40.89167,142.58667,36,1.3,青森県東方沖
2025,12,11,17:32,36.7,41.125,143.28833,17,-,青森県東方沖
2025,12,11,17:33,45.4,41.29333,142.83833,14,-,青森県東方沖
2025,12,11,17:34,15.5,41.115,142.83667,24,1.0,青森県東方沖
2025,12,11,17:34,43.8,37.90667,144.53833,12,1.3,三陸沖
2025,12,11,17:35,2.3,39.45333,142.925,22,1.3,三陸沖
2025,12,11,17:35,53.1,39.45,143.41167,9,-,三陸沖
2025,12,11,17:37,33.8,40.90167,143.105,17,1.4,青森県東方沖
2025,12,11,17:39,3.6,41.605,142.62333,32,2.3,浦河沖
2025,12,11,17:40,39.0,41.17167,143.19167,23,-,青森県東方沖
2025,12,11,17:42,17.7,40.9,143.23667,26,1.0,青森県東方沖
2025,12,11,17:45,20.0,33.30333,131.425,5,0.3,大分県中部
2025,12,11,17:46,31.3,41.07167,142.68833,36,-,青森県東方沖
2025,12,11,17:47,7.1,41.19833,142.62,35,1.0,青森県東方沖
2025,12,11,17:47,33.3,41.29,142.8,14,1.5,青森県東方沖
2025,12,11,17:54,2.2,29.70667,131.09167,27,1.8,種子島南東沖
2025,12,11,17:55,55.3,40.89333,143.19667,18,0.9,青森県東方沖
2025,12,11,17:56,23.9,41.115,142.845,24,1.0,青森県東方沖
2025,12,11,17:56,54.7,37.27833,142.21667,18,1.3,福島県沖
2025,12,11,17:57,15.7,41.08667,142.81167,10,3.4,青森県東方沖
2025,12,11,17:58,13.1,36.07,141.995,7,1.7,茨城県沖
2025,12,11,17:59,15.3,41.17167,142.87,25,-,青森県東方沖
2025,12,11,17:59,37.7,41.025,142.53833,39,-,青森県東方沖
2025,12,11,18:00,1.5,34.975,138.265,24,0.1,静岡県中部
2025,12,11,18:03,29.0,40.89,143.23833,22,2.1,青森県東方沖
2025,12,11,18:04,29.7,40.83,145.45667,17,3.2,三陸沖
2025,12,11,18:06,31.7,36.805,136.75167,9,1.2,石川県能登地方
2025,12,11,18:07,46.8,41.43,140.925,105,1.6,青森県下北地方
2025,12,11,18:10,30.0,32.99333,131.11833,8,0.2,熊本県阿蘇地方
2025,12,11,18:10,49.0,39.655,143.02833,5,1.5,三陸沖
2025,12,11,18:17,44.7,31.775,129.245,9,2.7,薩摩半島西方沖
2025,12,11,18:18,0.9,32.69667,132.86167,4,1.3,四国沖
2025,12,11,18:18,10.9,37.17667,144.63833,41,1.8,福島県沖
2025,12,11,18:22,17.1,42.565,142.58,16,-,日高地方中部
2025,12,11,18:23,29.2,37.12667,139.94,3,0.0,栃木県北部
2025,12,11,18:29,23.4,41.115,143.16,26,1.2,青森県東方沖
2025,12,11,18:31,11.8,27.81333,129.20833,36,1.5,奄美大島近海
2025,12,11,18:33,28.0,37.57,142.88,12,-,福島県沖
2025,12,11,18:33,29.0,41.10167,142.63667,35,1.7,青森県東方沖
2025,12,11,18:35,2.5,32.00667,131.92167,27,1.1,日向灘
2025,12,11,18:35,12.1,36.635,140.61,7,0.8,茨城県北部
2025,12,11,18:38,7.9,37.86,142.165,33,1.5,宮城県沖
2025,12,11,18:38,39.8,36.755,140.585,8,-0.2,茨城県北部
2025,12,11,18:41,33.3,34.87167,137.81667,22,0.4,静岡県西部
2025,12,11,18:43,2.3,31.98,129.92333,11,1.6,天草灘
2025,12,11,18:43,27.8,33.935,135.19833,8,0.3,和歌山県北部
2025,12,11,18:45,26.8,32.48333,131.44167,18,-,宮崎県北部山沿い
2025,12,11,18:46,36.5,37.52667,141.91833,33,1.5,福島県沖
2025,12,11,18:46,54.3,32.98333,131.11167,9,0.5,熊本県阿蘇地方
2025,12,11,18:47,0.0,37.37667,137.10333,12,1.5,石川県能登地方
2025,12,11,18:51,32.4,37.31833,136.955,11,-,石川県能登地方
2025,12,11,18:52,8.8,36.25167,140.905,42,1.4,茨城県沖
2025,12,11,18:56,21.3,32.68,130.72833,10,0.0,熊本県熊本地方
